,x,y,In Circle
1877,0.44144400836552944,0.9915846217120496,False
1878,0.9115451696623721,0.03135122187365458,True
1879,0.9142481861208861,0.5871628935772141,False
1880,0.4146808819922986,0.9710369022329834,False
1881,0.5643829874174907,0.0433208074474003,True
1882,0.45721667957174994,0.25405412350360546,True
1883,0.5835063545422468,0.21375586488817244,True
1884,0.036307906323692074,0.16762286420865657,True
1885,0.11973820376592437,0.4043343231217349,True
1886,0.49997504968196693,0.4695160062728523,True
1887,0.7069252663945161,0.3447251069571817,True
1888,0.09387367918008738,0.17337653992387392,True
1889,0.06168461249821944,0.9920087523029252,True
1890,0.95546373897725,0.4415426639776616,False
1891,0.41349432128299113,0.30542627977651016,True
1892,0.09526291690132516,0.9951797755420018,True
1893,0.28657039724838596,0.0702411162225951,True
1894,0.567005442268219,0.17075039194170327,True
1895,0.22262297805083353,0.36881872839886576,True
1896,0.4565189472279556,0.9494364954878237,False
1897,0.6967289403188003,0.7445983217109725,False
1898,0.5131578120985409,0.008440150238667954,True
1899,0.281385059682968,0.8983944741739304,True
1900,0.9554681114138451,0.7518956662905384,False
1901,0.047043127662822815,0.2726246941492707,True
1902,0.06190150168304831,0.42510045270425556,True
1903,0.8995390059535728,0.08929925298487662,True
1904,0.05072809875969597,0.4924772876273996,True
1905,0.13305318013550094,0.28651874730959437,True
1906,0.8959234713749038,0.6239224570394536,False
1907,0.6052228651962085,0.5671015034217018,True
1908,0.8823312559586359,0.38288157045353377,True
1909,0.1276375542242396,0.6080388988152254,True
1910,0.7474250744839838,0.9916286803131267,False
1911,0.5877937688079756,0.595316558145708,True
1912,0.06292904978435099,0.5577229217806726,True
1913,0.5154886647471034,0.2371292505422984,True
1914,0.02655831106877027,0.30370016521338994,True
1915,0.2754363547706259,0.7068516549158007,True
1916,0.12538118626990602,0.7174702145906425,True
1917,0.8997317039047682,0.8032746061547986,False
1918,0.39356276186028694,0.07073212235491144,True
1919,0.24734122252084956,0.9944598570585224,False
1920,0.712667300460623,0.6439319018747475,True
1921,0.7028993011435909,0.9711308201751042,False
1922,0.04298471115322111,0.7325489362381363,True
1923,0.3744660522693668,0.6177144875775785,True
1924,0.304331866418211,0.7551638740215114,True
1925,0.31238367017477175,0.8953027843466422,True
1926,0.4189882315115102,0.8303621956619747,True
1927,0.45983588137049447,0.08250169980430877,True
1928,0.8119496703899146,0.9777343893606715,False
1929,0.6901083371118317,0.21745475486942045,True
1930,0.8517018491184414,0.45884576224686713,True
1931,0.4138087071261798,0.7980685868354557,True
1932,0.445685875134921,0.9449261012056445,False
1933,0.5744182447874826,0.5140168687552147,True
1934,0.9010748096555281,0.3994434519728032,True
1935,0.3912178801924372,0.6935111942823637,True
1936,0.9900169865430225,0.3799853377125353,False
1937,0.24836414832876008,0.6112242286572795,True
1938,0.105750097994735,0.07838604918910774,True
1939,0.5142814710575956,0.19036953729532147,True
1940,0.5082839871353607,0.5952252629519416,True
1941,0.807612199109878,0.8227800407053477,False
1942,0.321863716726146,0.2545439656174876,True
1943,0.3771625380840141,0.3642117379228861,True
1944,0.6010713653618813,0.510393306830269,True
1945,0.3336196030062547,0.35824241317787675,True
1946,0.9749837760155589,0.23890504248929179,False
1947,0.3147410326358605,0.9702768374202461,False
1948,0.029955712588404793,0.6476833434665782,True
1949,0.7064359989956746,0.6235967132185349,True
1950,0.21617222063928487,0.4119150636928396,True
1951,0.46420928638762193,0.6438825245749951,True
1952,0.1784744921059107,0.005060504267451971,True
1953,0.9614809301212245,0.5367629740785255,False
1954,0.9789082091814847,0.6517006591835965,False
1955,0.019285116907382216,0.49797972162701576,True
1956,0.7601632119178292,0.11695482900626264,True
1957,0.8314757863417271,0.802726454415842,False
1958,0.5453616903761622,0.8162972872245117,True
1959,0.6292650085080901,0.9995446435922108,False
1960,0.04819710659348886,0.5855009811215488,True
1961,0.98768013272422,0.5371992705784435,False
1962,0.9249805737829098,0.35965274960295546,True
1963,0.2849941897539007,0.21332173966381118,True
1964,0.17414793156613384,0.3885156262714835,True
1965,0.8095162178331514,0.4714948072948555,True
1966,0.11480031966554405,0.6510268588198443,True
1967,0.0065216354669136445,0.9608197263396558,True
1968,0.7111759032183503,0.5299916687990722,True
1969,0.709025098122879,0.11028115562928664,True
1970,0.4285504220005001,0.3164844462300739,True
1971,0.3606047615003537,0.9086560019992382,True
1972,0.468718070343362,0.1551999057331831,True
1973,0.5581726070293089,0.18886427150193574,True
1974,0.6858027748820764,0.5170909957618309,True
1975,0.12338884477100043,0.40876011965813075,True
1976,0.18368501294438677,0.8976800684312025,True
1977,0.6378170149533188,0.7447982658537975,True
1978,0.7740743123180283,0.18534099930726855,True
1979,0.9770733750206018,0.504382267138949,False
1980,0.12393730510796752,0.6931844351454147,True
1981,0.847645869494518,0.535493906465999,False
1982,0.20165077624239547,0.8269621901590224,True
1983,0.8446110149848279,0.843106716731802,False
1984,0.6095625085429295,0.08555157005367398,True
1985,0.9918741480865596,0.5695699163657743,False
1986,0.30526060230369223,0.44265923423638875,True
1987,0.4635111728607614,0.24958770326411173,True
1988,0.6044550806024669,0.2948589955311678,True
1989,0.6420980099687931,0.9112161258959404,False
1990,0.8160001670177442,0.40463295510002684,True
1991,0.14672966542185029,0.4846338080993535,True
1992,0.3370775195835668,0.40541077515699475,True
1993,0.72622075614458,0.9862476306527973,False
1994,0.9287027811841,0.6973088118546074,False
1995,0.356683305292154,0.9896989465961914,False
1996,0.25521449055052114,0.48951226433665995,True
1997,0.18259924360432334,0.3717101622073151,True
1998,0.923454806761846,0.6025104681758955,False
1999,0.06863366628409728,0.27923003221219633,True
